20/5/2022 16:46:54,0.01
20/5/2022 16:53:23,12729.58
20/5/2022 16:53:24,13022.28
20/5/2022 16:53:25,13022.28
20/5/2022 16:53:26,13022.28
20/5/2022 16:53:26,13022.28
20/5/2022 16:53:27,13022.28
20/5/2022 16:53:28,13321.71
20/5/2022 16:53:28,13321.71
20/5/2022 16:53:29,13321.71
20/5/2022 16:53:30,13022.28
20/5/2022 16:53:30,13022.28
20/5/2022 16:53:31,12729.58
20/5/2022 16:53:32,13022.28
20/5/2022 16:53:32,13022.28
20/5/2022 16:53:33,13022.28
20/5/2022 16:53:34,12163.77
20/5/2022 16:53:34,13022.28
20/5/2022 16:53:35,13022.28
20/5/2022 16:53:36,13022.28
20/5/2022 16:53:37,13022.28
20/5/2022 16:53:37,12729.58
20/5/2022 16:53:38,13022.28
20/5/2022 16:53:39,13022.28
20/5/2022 16:53:39,13321.71
20/5/2022 16:53:40,13321.71
20/5/2022 16:53:41,13321.71
20/5/2022 16:53:41,13022.28
20/5/2022 16:53:42,13022.28
20/5/2022 16:53:43,13022.28
20/5/2022 16:53:43,13321.71
20/5/2022 16:53:44,13022.28
20/5/2022 16:53:45,13022.28
20/5/2022 16:53:45,11295.57
20/5/2022 16:53:46,11295.57
20/5/2022 16:53:46,11295.57
20/5/2022 16:53:47,11295.57
20/5/2022 16:53:47,11295.57
20/5/2022 16:53:48,11295.57
20/5/2022 16:53:48,10093.28
20/5/2022 16:53:48,11295.57
20/5/2022 16:53:49,11295.57
20/5/2022 16:53:49,11044.16
20/5/2022 16:53:50,11044.16
20/5/2022 16:53:50,11295.57
20/5/2022 16:53:51,11295.57
20/5/2022 16:53:51,13022.28
20/5/2022 16:53:52,12729.58
20/5/2022 16:53:53,13022.28
20/5/2022 16:53:53,13022.28
20/5/2022 16:53:54,13022.28
20/5/2022 16:53:55,13022.28
20/5/2022 16:53:55,13022.28
20/5/2022 16:53:56,12443.46
20/5/2022 16:53:57,13022.28
20/5/2022 16:53:57,11623.11
20/5/2022 16:53:58,12443.46
20/5/2022 16:53:59,11890.37
20/5/2022 16:53:59,12163.77
20/5/2022 16:54:0,12163.77
20/5/2022 16:54:1,13022.28
20/5/2022 16:54:1,4899.50
20/5/2022 16:54:2,2775.42
20/5/2022 16:54:3,1843.38
20/5/2022 16:54:4,1645.32
20/5/2022 16:54:4,1281.29
20/5/2022 16:54:5,1169.92
20/5/2022 16:54:6,932.03
20/5/2022 16:54:6,890.60
20/5/2022 16:54:7,831.89
20/5/2022 16:54:8,742.50
20/5/2022 16:54:8,662.73
20/5/2022 16:54:9,619.04
20/5/2022 16:54:10,578.23
20/5/2022 16:54:10,504.50
20/5/2022 16:54:11,460.65
20/5/2022 16:54:12,8264.73
20/5/2022 16:54:12,12163.77
20/5/2022 16:54:13,12443.46
20/5/2022 16:54:14,11890.37
20/5/2022 16:54:14,12443.46
20/5/2022 16:54:15,12729.58
20/5/2022 16:54:16,11623.11
20/5/2022 16:54:17,12443.46
20/5/2022 16:54:17,11890.37
20/5/2022 16:54:18,13022.28
20/5/2022 16:54:19,12443.46
20/5/2022 16:54:19,13022.28
20/5/2022 16:54:20,13022.28
20/5/2022 16:54:21,13022.28
20/5/2022 16:54:21,4789.37
20/5/2022 16:54:22,2713.04
20/5/2022 16:54:23,2018.87
20/5/2022 16:54:23,1645.32
20/5/2022 16:54:24,1371.73
20/5/2022 16:54:25,1169.92
20/5/2022 16:54:25,1020.75
20/5/2022 16:54:26,911.08
20/5/2022 16:54:27,831.89
20/5/2022 16:54:28,742.50
20/5/2022 16:54:28,662.73
20/5/2022 16:54:29,605.12
20/5/2022 16:54:30,552.52
20/5/2022 16:54:30,527.97
20/5/2022 16:54:31,493.16
20/5/2022 16:54:32,8649.17
20/5/2022 16:54:32,12163.77
20/5/2022 16:54:33,11890.37
20/5/2022 16:54:34,12443.46
20/5/2022 16:54:34,12443.46
20/5/2022 16:54:35,12729.58
20/5/2022 16:54:36,12729.58
20/5/2022 16:54:36,12729.58
20/5/2022 16:54:37,13022.28
20/5/2022 16:54:38,12163.77
20/5/2022 16:54:39,12729.58
20/5/2022 16:54:39,13022.28
20/5/2022 16:54:40,12443.46
20/5/2022 16:54:41,13022.28
20/5/2022 16:54:41,4681.72
20/5/2022 16:54:42,2775.42
20/5/2022 16:54:43,2018.87
20/5/2022 16:54:43,1536.85
20/5/2022 16:54:44,1310.76
20/5/2022 16:54:45,1196.82
20/5/2022 16:54:45,997.81
20/5/2022 16:54:46,911.08
20/5/2022 16:54:47,831.89
20/5/2022 16:54:47,725.82
20/5/2022 16:54:48,677.96
20/5/2022 16:54:49,605.12
20/5/2022 16:54:50,565.23
20/5/2022 16:54:50,516.10
20/5/2022 16:54:51,504.50
20/5/2022 16:54:52,8848.05
20/5/2022 16:54:52,12163.77
20/5/2022 16:54:53,12163.77
20/5/2022 16:54:54,11890.37
20/5/2022 16:54:54,12729.58
20/5/2022 16:54:55,12729.58
20/5/2022 16:54:56,12729.58
20/5/2022 16:54:56,13022.28
20/5/2022 16:54:57,13022.28
20/5/2022 16:54:58,12729.58
20/5/2022 16:54:58,12729.58
20/5/2022 16:54:59,11890.37
20/5/2022 16:55:0,13022.28
20/5/2022 16:55:1,12729.58
20/5/2022 16:55:1,4576.49
20/5/2022 16:55:2,2775.42
20/5/2022 16:55:3,2065.29
20/5/2022 16:55:3,1502.31
20/5/2022 16:55:4,1371.73
20/5/2022 16:55:5,1068.23
20/5/2022 16:55:5,953.46
20/5/2022 16:55:6,911.08
20/5/2022 16:55:7,831.89
20/5/2022 16:55:7,693.55
20/5/2022 16:55:8,591.52
20/5/2022 16:55:9,605.12
20/5/2022 16:55:9,552.52
20/5/2022 16:55:10,527.97
20/5/2022 16:55:11,504.50
20/5/2022 16:55:11,8078.97
20/5/2022 16:55:12,11361.86
20/5/2022 16:55:13,11890.37
20/5/2022 16:55:14,12443.46
20/5/2022 16:55:14,12443.46
20/5/2022 16:55:15,12729.58
20/5/2022 16:55:16,12729.58
20/5/2022 16:55:16,13022.28
20/5/2022 16:55:17,12729.58
20/5/2022 16:55:18,12729.58
20/5/2022 16:55:18,13022.28
20/5/2022 16:55:19,13022.28
20/5/2022 16:55:20,13022.28
20/5/2022 16:55:20,13022.28
20/5/2022 16:55:21,13022.28
20/5/2022 16:55:22,4899.50
20/5/2022 16:55:22,2775.42
20/5/2022 16:55:23,1843.38
20/5/2022 16:55:24,1608.34
20/5/2022 16:55:25,1371.73
20/5/2022 16:55:25,1068.23
20/5/2022 16:55:26,975.38
20/5/2022 16:55:27,851.01
20/5/2022 16:55:27,831.89
20/5/2022 16:55:28,725.82
20/5/2022 16:55:29,662.73
20/5/2022 16:55:29,605.12
20/5/2022 16:55:30,565.23
20/5/2022 16:55:31,527.97
20/5/2022 16:55:31,462.20
20/5/2022 16:55:32,432.02
20/5/2022 16:55:32,422.41
20/5/2022 16:55:33,413.01
20/5/2022 16:55:33,386.04
20/5/2022 16:55:33,377.45
20/5/2022 16:55:34,322.43
20/5/2022 16:55:34,337.27
20/5/2022 16:55:35,337.27
20/5/2022 16:55:35,329.77
20/5/2022 16:55:36,315.25
20/5/2022 16:55:36,315.25
20/5/2022 16:55:37,308.23
20/5/2022 16:55:37,294.67
20/5/2022 16:55:37,294.67
20/5/2022 16:55:38,294.67
20/5/2022 16:55:38,288.11
20/5/2022 16:55:39,281.70
20/5/2022 16:55:39,281.70
20/5/2022 16:55:40,269.30
20/5/2022 16:55:40,275.43
20/5/2022 16:55:41,263.30
20/5/2022 16:55:41,263.30
20/5/2022 16:55:41,263.30
20/5/2022 16:55:42,263.30
20/5/2022 16:55:42,257.44
20/5/2022 16:55:43,240.63
20/5/2022 16:55:43,251.71
20/5/2022 16:55:44,257.44
20/5/2022 16:55:44,251.71
20/5/2022 16:55:45,251.71
20/5/2022 16:55:45,240.63
20/5/2022 16:55:45,246.11
20/5/2022 16:55:46,230.04
20/5/2022 16:55:46,240.63
20/5/2022 16:55:47,240.63
20/5/2022 16:55:47,240.63
20/5/2022 16:55:48,235.28
20/5/2022 16:55:48,240.63
20/5/2022 16:55:49,240.63
20/5/2022 16:55:49,235.28
20/5/2022 16:55:49,230.04
20/5/2022 16:55:50,235.28
20/5/2022 16:55:50,235.28
20/5/2022 16:55:51,235.28
20/5/2022 16:55:51,235.28
20/5/2022 16:55:52,235.28
20/5/2022 16:55:52,235.28
20/5/2022 16:55:53,235.28
20/5/2022 16:55:53,235.28
20/5/2022 16:55:53,235.28
20/5/2022 16:55:54,215.02
20/5/2022 16:55:54,205.55
20/5/2022 16:55:55,230.04
20/5/2022 16:55:55,230.04
20/5/2022 16:55:56,210.23
20/5/2022 16:55:56,230.04
20/5/2022 16:55:57,230.04
20/5/2022 16:55:57,224.92
20/5/2022 16:55:57,235.28
20/5/2022 16:55:58,230.04
20/5/2022 16:55:58,230.04
20/5/2022 16:55:59,215.02
20/5/2022 16:55:59,230.04
20/5/2022 16:56:0,219.91
20/5/2022 16:56:0,230.04
20/5/2022 16:56:1,219.91
20/5/2022 16:56:1,230.04
20/5/2022 16:56:1,230.04
20/5/2022 16:56:2,230.04
20/5/2022 16:56:2,230.04
20/5/2022 16:56:3,230.04
20/5/2022 16:56:3,230.04
20/5/2022 16:56:4,219.91
20/5/2022 16:56:4,224.92
20/5/2022 16:56:5,224.92
20/5/2022 16:56:5,230.04
20/5/2022 16:56:5,205.55
20/5/2022 16:56:6,230.04
20/5/2022 16:56:6,235.28
20/5/2022 16:56:7,235.28
20/5/2022 16:56:7,235.28
20/5/2022 16:56:8,219.91
20/5/2022 16:56:8,210.23
20/5/2022 16:56:9,235.28
20/5/2022 16:56:9,230.04
20/5/2022 16:56:9,219.91
20/5/2022 16:56:10,224.92
20/5/2022 16:56:10,235.28
20/5/2022 16:56:11,230.04
20/5/2022 16:56:11,235.28
20/5/2022 16:56:12,224.92
20/5/2022 16:56:12,235.28
20/5/2022 16:56:13,235.28
20/5/2022 16:56:13,235.28
20/5/2022 16:56:13,240.63
20/5/2022 16:56:14,240.63
20/5/2022 16:56:14,215.02
20/5/2022 16:56:15,230.04
20/5/2022 16:56:15,235.28
20/5/2022 16:56:16,240.63
20/5/2022 16:56:16,215.02
20/5/2022 16:56:17,240.63
20/5/2022 16:56:17,240.63
20/5/2022 16:56:17,230.04
20/5/2022 16:56:18,240.63
20/5/2022 16:56:18,240.63
20/5/2022 16:56:19,240.63
20/5/2022 16:56:19,240.63
20/5/2022 16:56:20,240.63
20/5/2022 16:56:20,240.63
20/5/2022 16:56:21,240.63
20/5/2022 16:56:21,240.63
20/5/2022 16:56:21,246.11
20/5/2022 16:56:22,240.63
20/5/2022 16:56:22,246.11
20/5/2022 16:56:23,224.92
20/5/2022 16:56:23,240.63
20/5/2022 16:56:24,246.11
20/5/2022 16:56:24,246.11
20/5/2022 16:56:25,246.11
20/5/2022 16:56:25,246.11
20/5/2022 16:56:25,251.71
20/5/2022 16:56:26,246.11
20/5/2022 16:56:26,246.11
20/5/2022 16:56:27,246.11
20/5/2022 16:56:27,235.28
20/5/2022 16:56:28,251.71
20/5/2022 16:56:28,246.11
20/5/2022 16:56:29,240.63
20/5/2022 16:56:29,251.71
20/5/2022 16:56:29,240.63
20/5/2022 16:56:30,251.71
20/5/2022 16:56:30,251.71
20/5/2022 16:56:31,240.63
20/5/2022 16:56:31,251.71
20/5/2022 16:56:32,235.28
20/5/2022 16:56:32,246.11
20/5/2022 16:56:33,240.63
20/5/2022 16:56:33,235.28
20/5/2022 16:56:33,224.92
20/5/2022 16:56:34,235.28
20/5/2022 16:56:34,251.71
20/5/2022 16:56:35,257.44
20/5/2022 16:56:35,246.11
20/5/2022 16:56:36,251.71
20/5/2022 16:56:36,257.44
20/5/2022 16:56:37,257.44
20/5/2022 16:56:37,240.63
20/5/2022 16:56:37,257.44
20/5/2022 16:56:38,251.71
20/5/2022 16:56:38,257.44
20/5/2022 16:56:39,257.44
20/5/2022 16:56:39,246.11
20/5/2022 16:56:40,257.44
20/5/2022 16:56:40,257.44
20/5/2022 16:56:41,257.44
20/5/2022 16:56:41,257.44
20/5/2022 16:56:41,251.71
20/5/2022 16:56:42,257.44
20/5/2022 16:56:42,251.71
20/5/2022 16:56:43,257.44
20/5/2022 16:56:43,240.63
20/5/2022 16:56:44,224.92
20/5/2022 16:56:44,257.44
20/5/2022 16:56:45,257.44
20/5/2022 16:56:45,251.71
20/5/2022 16:56:45,257.44
20/5/2022 16:56:46,263.30
20/5/2022 16:56:46,263.30
20/5/2022 16:56:47,257.44
20/5/2022 16:56:47,257.44
20/5/2022 16:56:48,251.71
20/5/2022 16:56:48,257.44
20/5/2022 16:56:49,257.44
20/5/2022 16:56:49,257.44
20/5/2022 16:56:49,257.44
20/5/2022 16:56:50,257.44
20/5/2022 16:56:50,257.44
20/5/2022 16:56:51,263.30
20/5/2022 16:56:51,263.30
20/5/2022 16:56:52,263.30
20/5/2022 16:56:52,257.44
20/5/2022 16:56:53,257.44
20/5/2022 16:56:53,257.44
20/5/2022 16:56:53,257.44
20/5/2022 16:56:54,263.30
20/5/2022 16:56:54,251.71
20/5/2022 16:56:55,263.30
20/5/2022 16:56:55,263.30
20/5/2022 16:56:56,263.30
20/5/2022 16:56:56,263.30
20/5/2022 16:56:57,263.30
20/5/2022 16:56:57,263.30
20/5/2022 16:56:57,257.44
20/5/2022 16:56:58,246.11
20/5/2022 16:56:58,263.30
20/5/2022 16:56:59,269.30
20/5/2022 16:56:59,257.44
20/5/2022 16:57:0,269.30
20/5/2022 16:57:0,263.30
20/5/2022 16:57:1,240.63
20/5/2022 16:57:1,251.71
20/5/2022 16:57:1,251.71
20/5/2022 16:57:2,240.63
20/5/2022 16:57:2,263.30
20/5/2022 16:57:3,269.30
20/5/2022 16:57:3,263.30
20/5/2022 16:57:4,263.30
20/5/2022 16:57:4,269.30
20/5/2022 16:57:5,269.30
20/5/2022 16:57:5,257.44
20/5/2022 16:57:5,246.11
20/5/2022 16:57:6,263.30
20/5/2022 16:57:6,263.30
20/5/2022 16:57:7,257.44
20/5/2022 16:57:7,269.30
20/5/2022 16:57:8,263.30
20/5/2022 16:57:8,263.30
20/5/2022 16:57:9,269.30
20/5/2022 16:57:9,235.28
20/5/2022 16:57:9,269.30
20/5/2022 16:57:10,269.30
20/5/2022 16:57:10,269.30
20/5/2022 16:57:11,269.30
20/5/2022 16:57:11,246.11
20/5/2022 16:57:12,269.30
20/5/2022 16:57:12,269.30
20/5/2022 16:57:13,269.30
20/5/2022 16:57:13,269.30
20/5/2022 16:57:13,263.30
20/5/2022 16:57:14,269.30
20/5/2022 16:57:14,269.30
20/5/2022 16:57:15,269.30
20/5/2022 16:57:15,257.44
20/5/2022 16:57:16,269.30
20/5/2022 16:57:16,257.44
20/5/2022 16:57:17,269.30
20/5/2022 16:57:17,269.30
20/5/2022 16:57:17,269.30
20/5/2022 16:57:18,269.30
20/5/2022 16:57:18,269.30
20/5/2022 16:57:19,269.30
20/5/2022 16:57:19,269.30
20/5/2022 16:57:20,269.30
20/5/2022 16:57:20,275.43
20/5/2022 16:57:21,269.30
20/5/2022 16:57:21,263.30
20/5/2022 16:57:21,257.44
20/5/2022 16:57:22,275.43
20/5/2022 16:57:23,275.43
20/5/2022 16:57:24,275.43
20/5/2022 16:57:24,275.43
20/5/2022 16:57:25,275.43
20/5/2022 16:57:26,275.43
20/5/2022 16:57:27,269.30
20/5/2022 16:57:28,269.30
20/5/2022 16:57:29,263.30
20/5/2022 16:57:30,263.30
20/5/2022 16:57:30,257.44
20/5/2022 16:57:31,275.43
20/5/2022 16:57:32,251.71
20/5/2022 16:57:32,275.43
20/5/2022 16:57:33,275.43
20/5/2022 16:57:33,305.95
20/5/2022 16:57:34,305.95
20/5/2022 16:57:34,2775.42
20/5/2022 16:57:35,2971.30
20/5/2022 16:57:36,2971.30
20/5/2022 16:57:37,3039.63
20/5/2022 16:57:37,3039.63
20/5/2022 16:57:38,3109.52
20/5/2022 16:57:39,2904.52
20/5/2022 16:57:39,3039.63
20/5/2022 16:57:40,3109.52
20/5/2022 16:57:41,3181.02
20/5/2022 16:57:41,3109.52
20/5/2022 16:57:42,3181.02
20/5/2022 16:57:43,3109.52
20/5/2022 16:57:43,2065.29
20/5/2022 16:57:44,1281.29
20/5/2022 16:57:45,953.46
20/5/2022 16:57:45,794.91
20/5/2022 16:57:46,693.55
20/5/2022 16:57:47,619.04
20/5/2022 16:57:48,552.52
20/5/2022 16:57:48,527.97
20/5/2022 16:57:49,504.50
20/5/2022 16:57:49,482.07
20/5/2022 16:57:50,471.24
20/5/2022 16:57:51,2534.18
20/5/2022 16:57:51,2839.23
20/5/2022 16:57:52,2971.30
20/5/2022 16:57:53,3039.63
20/5/2022 16:57:53,3109.52
20/5/2022 16:57:54,3109.52
20/5/2022 16:57:55,3181.02
20/5/2022 16:57:56,3039.63
20/5/2022 16:57:56,3181.02
20/5/2022 16:57:57,3039.63
20/5/2022 16:57:58,3039.63
20/5/2022 16:57:58,3181.02
20/5/2022 16:57:59,3181.02
20/5/2022 16:58:0,3254.16
20/5/2022 16:58:0,3254.16
20/5/2022 16:58:1,3181.02
20/5/2022 16:58:2,3254.16
20/5/2022 16:58:2,3254.16
20/5/2022 16:58:3,2971.30
20/5/2022 16:58:4,3254.16
20/5/2022 16:58:4,3109.52
20/5/2022 16:58:5,3109.52
20/5/2022 16:58:6,3254.16
20/5/2022 16:58:7,3328.98
20/5/2022 16:58:7,3254.16
20/5/2022 16:58:8,3109.52
20/5/2022 16:58:9,3039.63
20/5/2022 16:58:9,3254.16
20/5/2022 16:58:10,3181.02
20/5/2022 16:58:11,2971.30
20/5/2022 16:58:11,3254.16
20/5/2022 16:58:12,3254.16
20/5/2022 16:58:13,3254.16
20/5/2022 16:58:13,3181.02
20/5/2022 16:58:14,3254.16
20/5/2022 16:58:15,3039.63
20/5/2022 16:58:16,3181.02
20/5/2022 16:58:16,3181.02
20/5/2022 16:58:17,3254.16
20/5/2022 16:58:18,3254.16
20/5/2022 16:58:18,3109.52
20/5/2022 16:58:19,3181.02
20/5/2022 16:58:20,3254.16
20/5/2022 16:58:20,3328.98
20/5/2022 16:58:21,3328.98
20/5/2022 16:58:22,3254.16
20/5/2022 16:58:22,3254.16
20/5/2022 16:58:23,3254.16
20/5/2022 16:58:24,3254.16
20/5/2022 16:58:25,3328.98
20/5/2022 16:58:25,2971.30
20/5/2022 16:58:26,3254.16
20/5/2022 16:58:27,3181.02
20/5/2022 16:58:27,3254.16
20/5/2022 16:58:28,3254.16
20/5/2022 16:58:29,3039.63
20/5/2022 16:58:29,3039.63
20/5/2022 16:58:30,3254.16
20/5/2022 16:58:31,3109.52
20/5/2022 16:58:31,3254.16
20/5/2022 16:58:32,3254.16
20/5/2022 16:58:33,3039.63
20/5/2022 16:58:33,3109.52
20/5/2022 16:58:34,3254.16
20/5/2022 16:58:35,3254.16
20/5/2022 16:58:36,3328.98
20/5/2022 16:58:36,3181.02
20/5/2022 16:58:37,2904.52
20/5/2022 16:58:38,3181.02
20/5/2022 16:58:38,3181.02
20/5/2022 16:58:39,3254.16
20/5/2022 16:58:40,3254.16
20/5/2022 16:58:40,3254.16
20/5/2022 16:58:41,3181.02
20/5/2022 16:58:42,3254.16
20/5/2022 16:58:42,3254.16
20/5/2022 16:58:43,3328.98
20/5/2022 16:58:44,3254.16
20/5/2022 16:58:45,3254.16
20/5/2022 16:58:45,3254.16
20/5/2022 16:58:46,3328.98
20/5/2022 16:58:47,3254.16
20/5/2022 16:58:47,2971.30
20/5/2022 16:58:48,3109.52
20/5/2022 16:58:49,3039.63
20/5/2022 16:58:49,3328.98
20/5/2022 16:58:50,3254.16
20/5/2022 16:58:51,3109.52
20/5/2022 16:58:51,3254.16
20/5/2022 16:58:52,3109.52
20/5/2022 16:58:53,3328.98
20/5/2022 16:58:54,3328.98
20/5/2022 16:58:54,3181.02
20/5/2022 16:58:55,3254.16
20/5/2022 16:58:56,3109.52
20/5/2022 16:58:56,3254.16
20/5/2022 16:58:57,3254.16
20/5/2022 16:58:58,3254.16
20/5/2022 16:58:58,3328.98
20/5/2022 16:58:59,3254.16
20/5/2022 16:59:0,3109.52
20/5/2022 16:59:0,3039.63
20/5/2022 16:59:1,3328.98
20/5/2022 16:59:2,3181.02
20/5/2022 16:59:2,3254.16
20/5/2022 16:59:3,3254.16
20/5/2022 16:59:4,3109.52
20/5/2022 16:59:5,3254.16
20/5/2022 16:59:5,3181.02
20/5/2022 16:59:6,3254.16
20/5/2022 16:59:7,3254.16
20/5/2022 16:59:7,3039.63
20/5/2022 16:59:8,3254.16
20/5/2022 16:59:9,3254.16
20/5/2022 16:59:9,3328.98
20/5/2022 16:59:10,3181.02
20/5/2022 16:59:11,3328.98
20/5/2022 16:59:11,3254.16
20/5/2022 16:59:12,2904.52
20/5/2022 16:59:13,3039.63
20/5/2022 16:59:14,3181.02
20/5/2022 16:59:14,3254.16
20/5/2022 16:59:15,3328.98
20/5/2022 16:59:16,3039.63
20/5/2022 16:59:16,3254.16
20/5/2022 16:59:17,3254.16
20/5/2022 16:59:18,3254.16
20/5/2022 16:59:18,3328.98
20/5/2022 16:59:19,3254.16
20/5/2022 16:59:20,3328.98
20/5/2022 16:59:20,3039.63
20/5/2022 16:59:21,3039.63
20/5/2022 16:59:22,3181.02
20/5/2022 16:59:23,3254.16
20/5/2022 16:59:23,3254.16
20/5/2022 16:59:24,3254.16
20/5/2022 16:59:25,3328.98
20/5/2022 16:59:25,3254.16
20/5/2022 16:59:26,3254.16
20/5/2022 16:59:27,3254.16
20/5/2022 16:59:27,3254.16
20/5/2022 16:59:28,3181.02
20/5/2022 16:59:29,3254.16
20/5/2022 16:59:29,3254.16
20/5/2022 16:59:30,2971.30
20/5/2022 16:59:31,2088.19
20/5/2022 16:59:31,1456.69
20/5/2022 16:59:32,1087.15
20/5/2022 16:59:32,848.72
20/5/2022 16:59:33,775.64
20/5/2022 16:59:33,677.66
20/5/2022 16:59:33,578.88
20/5/2022 16:59:34,565.99
20/5/2022 16:59:34,517.26
20/5/2022 16:59:35,483.49
20/5/2022 16:59:35,413.01
20/5/2022 16:59:36,422.41
20/5/2022 16:59:36,422.41
20/5/2022 16:59:37,403.82
20/5/2022 16:59:37,386.04
20/5/2022 16:59:37,360.83
20/5/2022 16:59:38,352.80
20/5/2022 16:59:38,344.95
20/5/2022 16:59:39,329.77
20/5/2022 16:59:39,322.43
20/5/2022 16:59:40,275.43
20/5/2022 16:59:40,308.23
20/5/2022 16:59:41,301.37
20/5/2022 16:59:41,257.44
20/5/2022 16:59:41,288.11
20/5/2022 16:59:42,281.70
20/5/2022 16:59:42,275.43
20/5/2022 16:59:43,275.43
20/5/2022 16:59:43,275.43
20/5/2022 16:59:44,269.30
20/5/2022 16:59:44,263.30
20/5/2022 16:59:45,263.30
20/5/2022 16:59:45,246.11
20/5/2022 16:59:45,263.30
20/5/2022 16:59:46,257.44
20/5/2022 16:59:46,257.44
20/5/2022 16:59:47,230.04
20/5/2022 16:59:47,251.71
20/5/2022 16:59:48,246.11
20/5/2022 16:59:48,230.04
20/5/2022 16:59:49,240.63
20/5/2022 16:59:49,246.11
20/5/2022 16:59:49,240.63
20/5/2022 16:59:50,235.28
20/5/2022 16:59:50,240.63
20/5/2022 16:59:51,230.04
20/5/2022 16:59:51,230.04
20/5/2022 16:59:52,224.92
20/5/2022 16:59:52,235.28
20/5/2022 16:59:53,235.28
20/5/2022 16:59:53,235.28
20/5/2022 16:59:53,235.28
20/5/2022 16:59:54,235.28
20/5/2022 16:59:54,230.04
20/5/2022 16:59:55,210.23
20/5/2022 16:59:55,230.04
20/5/2022 16:59:56,224.92
20/5/2022 16:59:56,224.92
20/5/2022 16:59:57,224.92
20/5/2022 16:59:57,224.92
20/5/2022 16:59:58,230.04
20/5/2022 16:59:58,200.98
20/5/2022 16:59:58,230.04
20/5/2022 16:59:59,230.04
20/5/2022 16:59:59,224.92
20/5/2022 17:0:0,224.92
20/5/2022 17:0:0,224.92
