20/5/2022 16:46:54,0.01
20/5/2022 17:0:1,224.92
20/5/2022 17:0:1,215.02
20/5/2022 17:0:2,224.92
20/5/2022 17:0:2,224.92
20/5/2022 17:0:2,224.92
20/5/2022 17:0:3,224.92
20/5/2022 17:0:3,219.91
20/5/2022 17:0:4,224.92
20/5/2022 17:0:4,224.92
20/5/2022 17:0:5,196.51
20/5/2022 17:0:5,224.92
20/5/2022 17:0:6,224.92
20/5/2022 17:0:6,224.92
20/5/2022 17:0:6,200.98
20/5/2022 17:0:7,219.91
20/5/2022 17:0:7,215.02
20/5/2022 17:0:8,230.04
20/5/2022 17:0:8,219.91
20/5/2022 17:0:9,219.91
20/5/2022 17:0:9,224.92
20/5/2022 17:0:10,230.04
20/5/2022 17:0:10,230.04
20/5/2022 17:0:10,219.91
20/5/2022 17:0:11,215.02
20/5/2022 17:0:11,230.04
20/5/2022 17:0:12,210.23
20/5/2022 17:0:12,230.04
20/5/2022 17:0:13,205.55
20/5/2022 17:0:13,230.04
20/5/2022 17:0:14,210.23
20/5/2022 17:0:14,224.92
20/5/2022 17:0:14,235.28
20/5/2022 17:0:15,235.28
20/5/2022 17:0:15,215.02
20/5/2022 17:0:16,235.28
20/5/2022 17:0:16,219.91
20/5/2022 17:0:17,210.23
20/5/2022 17:0:17,235.28
20/5/2022 17:0:18,210.23
20/5/2022 17:0:18,235.28
20/5/2022 17:0:18,235.28
20/5/2022 17:0:19,235.28
20/5/2022 17:0:19,235.28
20/5/2022 17:0:20,235.28
20/5/2022 17:0:20,240.63
20/5/2022 17:0:21,235.28
20/5/2022 17:0:22,235.28
20/5/2022 17:0:22,240.63
20/5/2022 17:0:23,215.02
20/5/2022 17:0:24,240.63
20/5/2022 17:0:25,240.63
20/5/2022 17:0:26,240.63
20/5/2022 17:0:26,224.92
20/5/2022 17:0:27,240.63
20/5/2022 17:0:27,235.28
20/5/2022 17:0:28,240.63
20/5/2022 17:0:28,240.63
20/5/2022 17:0:29,246.11
20/5/2022 17:0:29,246.11
20/5/2022 17:0:29,219.91
20/5/2022 17:0:30,246.11
20/5/2022 17:0:30,246.11
20/5/2022 17:0:31,246.11
20/5/2022 17:0:31,246.11
20/5/2022 17:0:32,246.11
20/5/2022 17:0:32,224.92
20/5/2022 17:0:33,246.11
20/5/2022 17:0:33,240.63
20/5/2022 17:0:33,246.11
20/5/2022 17:0:34,246.11
20/5/2022 17:0:34,246.11
20/5/2022 17:0:35,246.11
20/5/2022 17:0:35,240.63
20/5/2022 17:0:36,246.11
20/5/2022 17:0:36,246.11
20/5/2022 17:0:37,246.11
20/5/2022 17:0:37,240.63
20/5/2022 17:0:37,246.11
20/5/2022 17:0:38,240.63
20/5/2022 17:0:38,251.71
20/5/2022 17:0:39,246.11
20/5/2022 17:0:39,251.71
20/5/2022 17:0:40,251.71
20/5/2022 17:0:40,224.92
20/5/2022 17:0:41,251.71
20/5/2022 17:0:41,224.92
20/5/2022 17:0:42,279.36
20/5/2022 17:0:42,42469.67
20/5/2022 17:0:43,42469.67
20/5/2022 17:0:44,47582.08
20/5/2022 17:0:44,44445.19
20/5/2022 17:0:45,48676.17
20/5/2022 17:0:46,50940.44
20/5/2022 17:0:46,50940.44
20/5/2022 17:0:47,50940.44
20/5/2022 17:0:48,49795.46
20/5/2022 17:0:48,46512.59
20/5/2022 17:0:49,48676.17
20/5/2022 17:0:50,49795.46
20/5/2022 17:0:50,50940.44
20/5/2022 17:0:51,50940.44
20/5/2022 17:0:52,49795.46
20/5/2022 17:0:53,50940.44
20/5/2022 17:0:53,50940.44
20/5/2022 17:0:54,50940.44
20/5/2022 17:0:55,50940.44
20/5/2022 17:0:55,50940.44
20/5/2022 17:0:56,48676.17
20/5/2022 17:0:57,50940.44
20/5/2022 17:0:57,47582.08
20/5/2022 17:0:58,50940.44
20/5/2022 17:0:59,49795.46
20/5/2022 17:0:59,49795.46
20/5/2022 17:1:0,50940.44
20/5/2022 17:1:1,50940.44
20/5/2022 17:1:2,50940.44
20/5/2022 17:1:2,46512.59
20/5/2022 17:1:3,50940.44
20/5/2022 17:1:4,52111.75
20/5/2022 17:1:4,50940.44
20/5/2022 17:1:5,50940.44
20/5/2022 17:1:6,50940.44
20/5/2022 17:1:6,50940.44
20/5/2022 17:1:7,50940.44
20/5/2022 17:1:8,50940.44
20/5/2022 17:1:8,49795.46
20/5/2022 17:1:9,48676.17
20/5/2022 17:1:10,48676.17
20/5/2022 17:1:11,49795.46
20/5/2022 17:1:11,49795.46
20/5/2022 17:1:12,47582.08
20/5/2022 17:1:13,47582.08
20/5/2022 17:1:13,46512.59
20/5/2022 17:1:14,50940.44
20/5/2022 17:1:15,49795.46
20/5/2022 17:1:15,50940.44
20/5/2022 17:1:16,44445.19
20/5/2022 17:1:17,49795.46
20/5/2022 17:1:17,50940.44
20/5/2022 17:1:18,50940.44
20/5/2022 17:1:19,50940.44
20/5/2022 17:1:20,50940.44
20/5/2022 17:1:20,50940.44
20/5/2022 17:1:21,49795.46
20/5/2022 17:1:22,50940.44
20/5/2022 17:1:22,48676.17
20/5/2022 17:1:23,50940.44
20/5/2022 17:1:24,50940.44
20/5/2022 17:1:24,50940.44
20/5/2022 17:1:25,50940.44
20/5/2022 17:1:26,50940.44
20/5/2022 17:1:26,48676.17
20/5/2022 17:1:27,50940.44
20/5/2022 17:1:28,50940.44
20/5/2022 17:1:29,50940.44
20/5/2022 17:1:29,50940.44
20/5/2022 17:1:30,49795.46
20/5/2022 17:1:31,49795.46
20/5/2022 17:1:31,50940.44
20/5/2022 17:1:32,50940.44
20/5/2022 17:1:33,48676.17
20/5/2022 17:1:33,50940.44
20/5/2022 17:1:34,49795.46
20/5/2022 17:1:35,50940.44
20/5/2022 17:1:35,45467.14
20/5/2022 17:1:36,49795.46
20/5/2022 17:1:37,50940.44
20/5/2022 17:1:38,48676.17
20/5/2022 17:1:38,49795.46
20/5/2022 17:1:39,49795.46
20/5/2022 17:1:40,50940.44
20/5/2022 17:1:40,50940.44
20/5/2022 17:1:41,50940.44
20/5/2022 17:1:42,50940.44
20/5/2022 17:1:42,49795.46
20/5/2022 17:1:43,50940.44
20/5/2022 17:1:44,49795.46
20/5/2022 17:1:44,50940.44
20/5/2022 17:1:45,49795.46
20/5/2022 17:1:46,50940.44
20/5/2022 17:1:46,50940.44
20/5/2022 17:1:47,50940.44
20/5/2022 17:1:48,47582.08
20/5/2022 17:1:49,50940.44
20/5/2022 17:1:49,44445.19
20/5/2022 17:1:50,50940.44
20/5/2022 17:1:51,47582.08
20/5/2022 17:1:51,44445.19
20/5/2022 17:1:52,50940.44
20/5/2022 17:1:53,50940.44
20/5/2022 17:1:53,49795.46
20/5/2022 17:1:54,50940.44
20/5/2022 17:1:55,46512.59
20/5/2022 17:1:55,45467.14
20/5/2022 17:1:56,50940.44
20/5/2022 17:1:57,48676.17
20/5/2022 17:1:58,49795.46
20/5/2022 17:1:58,50940.44
20/5/2022 17:1:59,49795.46
20/5/2022 17:2:0,50940.44
20/5/2022 17:2:0,50940.44
20/5/2022 17:2:1,50940.44
20/5/2022 17:2:2,48676.17
20/5/2022 17:2:2,50940.44
20/5/2022 17:2:3,49795.46
20/5/2022 17:2:4,45467.14
20/5/2022 17:2:4,48676.17
20/5/2022 17:2:5,50940.44
20/5/2022 17:2:6,50940.44
20/5/2022 17:2:7,49795.46
20/5/2022 17:2:7,48676.17
20/5/2022 17:2:8,50940.44
20/5/2022 17:2:9,50940.44
20/5/2022 17:2:9,45467.14
20/5/2022 17:2:10,49795.46
20/5/2022 17:2:11,49795.46
20/5/2022 17:2:11,50940.44
20/5/2022 17:2:12,47582.08
20/5/2022 17:2:13,47582.08
20/5/2022 17:2:13,50940.44
20/5/2022 17:2:14,50940.44
20/5/2022 17:2:15,50940.44
20/5/2022 17:2:16,49795.46
20/5/2022 17:2:16,45467.14
20/5/2022 17:2:17,50940.44
20/5/2022 17:2:18,49795.46
20/5/2022 17:2:18,50940.44
20/5/2022 17:2:19,50940.44
20/5/2022 17:2:20,50940.44
20/5/2022 17:2:20,47582.08
20/5/2022 17:2:21,49795.46
20/5/2022 17:2:22,49795.46
20/5/2022 17:2:22,50940.44
20/5/2022 17:2:23,50940.44
20/5/2022 17:2:24,10558.02
20/5/2022 17:2:24,6581.18
20/5/2022 17:2:25,5137.80
20/5/2022 17:2:25,4291.17
20/5/2022 17:2:25,3426.29
20/5/2022 17:2:26,2993.46
20/5/2022 17:2:26,2615.30
20/5/2022 17:2:27,2284.92
20/5/2022 17:2:27,1996.27
20/5/2022 17:2:28,1744.09
20/5/2022 17:2:28,1392.57
20/5/2022 17:2:29,1424.27
20/5/2022 17:2:29,1301.64
20/5/2022 17:2:30,1189.57
20/5/2022 17:2:30,1062.96
20/5/2022 17:2:30,993.55
20/5/2022 17:2:31,908.01
20/5/2022 17:2:31,848.72
20/5/2022 17:2:32,758.38
20/5/2022 17:2:32,741.50
20/5/2022 17:2:33,677.66
20/5/2022 17:2:33,633.41
20/5/2022 17:2:34,592.05
20/5/2022 17:2:34,505.75
20/5/2022 17:2:34,529.04
20/5/2022 17:2:35,517.26
20/5/2022 17:2:35,483.49
20/5/2022 17:2:36,462.20
20/5/2022 17:2:36,441.86
20/5/2022 17:2:37,432.02
20/5/2022 17:2:37,403.82
20/5/2022 17:2:38,394.83
20/5/2022 17:2:38,386.04
20/5/2022 17:2:38,352.80
20/5/2022 17:2:39,352.80
20/5/2022 17:2:39,337.27
20/5/2022 17:2:40,329.77
20/5/2022 17:2:40,322.43
20/5/2022 17:2:41,301.37
20/5/2022 17:2:41,301.37
20/5/2022 17:2:42,281.70
20/5/2022 17:2:42,281.70
20/5/2022 17:2:42,281.70
20/5/2022 17:2:43,269.30
20/5/2022 17:2:43,269.30
20/5/2022 17:2:44,269.30
20/5/2022 17:2:44,263.30
20/5/2022 17:2:45,257.44
20/5/2022 17:2:45,235.28
20/5/2022 17:2:46,257.44
20/5/2022 17:2:46,235.28
20/5/2022 17:2:46,251.71
20/5/2022 17:2:47,246.11
20/5/2022 17:2:47,235.28
20/5/2022 17:2:48,240.63
20/5/2022 17:2:48,235.28
20/5/2022 17:2:49,224.92
20/5/2022 17:2:49,230.04
20/5/2022 17:2:50,224.92
20/5/2022 17:2:50,230.04
20/5/2022 17:2:51,224.92
20/5/2022 17:2:51,215.02
20/5/2022 17:2:51,224.92
20/5/2022 17:2:52,219.91
20/5/2022 17:2:52,215.02
20/5/2022 17:2:53,219.91
20/5/2022 17:2:53,219.91
20/5/2022 17:2:54,205.55
20/5/2022 17:2:54,215.02
20/5/2022 17:2:55,200.98
20/5/2022 17:2:55,215.02
20/5/2022 17:2:55,210.23
20/5/2022 17:2:56,210.23
20/5/2022 17:2:56,200.98
20/5/2022 17:2:57,205.55
20/5/2022 17:2:57,210.23
20/5/2022 17:2:58,200.98
20/5/2022 17:2:58,205.55
20/5/2022 17:2:59,205.55
20/5/2022 17:2:59,205.55
20/5/2022 17:2:59,196.51
20/5/2022 17:3:0,210.23
20/5/2022 17:3:0,205.55
20/5/2022 17:3:1,205.55
20/5/2022 17:3:1,205.55
20/5/2022 17:3:2,200.98
20/5/2022 17:3:2,205.55
20/5/2022 17:3:3,200.98
20/5/2022 17:3:3,200.98
20/5/2022 17:3:3,200.98
20/5/2022 17:3:4,205.55
20/5/2022 17:3:4,205.55
20/5/2022 17:3:5,205.55
20/5/2022 17:3:5,187.86
20/5/2022 17:3:6,200.98
20/5/2022 17:3:6,200.98
20/5/2022 17:3:7,196.51
20/5/2022 17:3:7,196.51
20/5/2022 17:3:7,187.86
20/5/2022 17:3:8,205.55
20/5/2022 17:3:8,187.86
20/5/2022 17:3:9,205.55
20/5/2022 17:3:9,200.98
20/5/2022 17:3:10,200.98
20/5/2022 17:3:10,205.55
20/5/2022 17:3:11,205.55
20/5/2022 17:3:11,210.23
20/5/2022 17:3:11,205.55
20/5/2022 17:3:12,210.23
20/5/2022 17:3:12,210.23
20/5/2022 17:3:13,196.51
20/5/2022 17:3:13,210.23
20/5/2022 17:3:14,210.23
20/5/2022 17:3:14,210.23
20/5/2022 17:3:15,200.98
20/5/2022 17:3:15,210.23
20/5/2022 17:3:16,196.51
20/5/2022 17:3:16,200.98
20/5/2022 17:3:16,215.02
20/5/2022 17:3:17,215.02
20/5/2022 17:3:17,215.02
20/5/2022 17:3:18,215.02
20/5/2022 17:3:18,205.55
20/5/2022 17:3:19,215.02
20/5/2022 17:3:19,215.02
20/5/2022 17:3:20,219.91
20/5/2022 17:3:20,215.02
20/5/2022 17:3:20,219.91
20/5/2022 17:3:21,215.02
20/5/2022 17:3:21,215.02
20/5/2022 17:3:22,200.98
20/5/2022 17:3:22,219.91
20/5/2022 17:3:23,215.02
20/5/2022 17:3:23,215.02
20/5/2022 17:3:24,219.91
20/5/2022 17:3:24,219.91
20/5/2022 17:3:24,210.23
20/5/2022 17:3:25,219.91
20/5/2022 17:3:25,219.91
20/5/2022 17:3:26,219.91
20/5/2022 17:3:26,215.02
20/5/2022 17:3:27,219.91
20/5/2022 17:3:27,215.02
20/5/2022 17:3:28,219.91
20/5/2022 17:3:28,224.92
20/5/2022 17:3:28,219.91
20/5/2022 17:3:29,224.92
20/5/2022 17:3:29,219.91
20/5/2022 17:3:30,230.04
20/5/2022 17:3:30,224.92
20/5/2022 17:3:31,230.04
20/5/2022 17:3:31,224.92
20/5/2022 17:3:32,230.04
20/5/2022 17:3:32,219.91
20/5/2022 17:3:32,230.04
20/5/2022 17:3:33,219.91
20/5/2022 17:3:33,230.04
20/5/2022 17:3:34,235.28
20/5/2022 17:3:34,235.28
20/5/2022 17:3:35,230.04
20/5/2022 17:3:35,235.28
20/5/2022 17:3:36,210.23
20/5/2022 17:3:36,235.28
20/5/2022 17:3:37,230.04
20/5/2022 17:3:37,235.28
20/5/2022 17:3:37,235.28
20/5/2022 17:3:38,240.63
20/5/2022 17:3:38,235.28
20/5/2022 17:3:39,235.28
20/5/2022 17:3:39,230.04
20/5/2022 17:3:40,210.23
20/5/2022 17:3:40,224.92
20/5/2022 17:3:41,235.28
20/5/2022 17:3:41,240.63
20/5/2022 17:3:41,230.04
20/5/2022 17:3:42,240.63
20/5/2022 17:3:42,219.91
20/5/2022 17:3:43,240.63
20/5/2022 17:3:43,240.63
20/5/2022 17:3:44,240.63
20/5/2022 17:3:44,240.63
20/5/2022 17:3:45,215.02
20/5/2022 17:3:45,240.63
20/5/2022 17:3:45,219.91
20/5/2022 17:3:46,240.63
20/5/2022 17:3:46,240.63
20/5/2022 17:3:47,240.63
20/5/2022 17:3:47,240.63
20/5/2022 17:3:48,240.63
20/5/2022 17:3:48,235.28
20/5/2022 17:3:49,246.11
20/5/2022 17:3:49,240.63
20/5/2022 17:3:49,246.11
20/5/2022 17:3:50,246.11
20/5/2022 17:3:50,246.11
20/5/2022 17:3:51,235.28
20/5/2022 17:3:51,240.63
20/5/2022 17:3:52,246.11
20/5/2022 17:3:52,246.11
20/5/2022 17:3:53,246.11
20/5/2022 17:3:53,246.11
20/5/2022 17:3:53,246.11
20/5/2022 17:3:54,246.11
20/5/2022 17:3:54,251.71
20/5/2022 17:3:55,246.11
20/5/2022 17:3:55,246.11
20/5/2022 17:3:56,230.04
20/5/2022 17:3:56,246.11
20/5/2022 17:3:57,240.63
20/5/2022 17:3:57,246.11
20/5/2022 17:3:58,246.11
20/5/2022 17:3:58,246.11
20/5/2022 17:3:58,224.92
20/5/2022 17:3:59,251.71
20/5/2022 17:3:59,230.04
20/5/2022 17:4:0,224.92
20/5/2022 17:4:0,251.71
20/5/2022 17:4:1,251.71
20/5/2022 17:4:1,235.28
20/5/2022 17:4:2,251.71
20/5/2022 17:4:2,251.71
20/5/2022 17:4:2,246.11
20/5/2022 17:4:3,251.71
20/5/2022 17:4:3,251.71
20/5/2022 17:4:4,251.71
20/5/2022 17:4:4,251.71
20/5/2022 17:4:5,257.44
20/5/2022 17:4:5,257.44
20/5/2022 17:4:6,251.71
20/5/2022 17:4:6,251.71
20/5/2022 17:4:6,240.63
20/5/2022 17:4:7,257.44
20/5/2022 17:4:7,257.44
20/5/2022 17:4:8,246.11
20/5/2022 17:4:8,257.44
20/5/2022 17:4:9,246.11
20/5/2022 17:4:9,257.44
20/5/2022 17:4:10,224.92
20/5/2022 17:4:10,257.44
20/5/2022 17:4:10,235.28
20/5/2022 17:4:11,257.44
20/5/2022 17:4:11,257.44
20/5/2022 17:4:12,251.71
20/5/2022 17:4:12,240.63
20/5/2022 17:4:13,230.04
20/5/2022 17:4:13,257.44
20/5/2022 17:4:14,257.44
20/5/2022 17:4:14,257.44
20/5/2022 17:4:15,251.71
20/5/2022 17:4:15,235.28
20/5/2022 17:4:15,257.44
20/5/2022 17:4:16,235.28
20/5/2022 17:4:16,235.28
20/5/2022 17:4:17,257.44
20/5/2022 17:4:17,257.44
20/5/2022 17:4:18,246.11
20/5/2022 17:4:18,240.63
20/5/2022 17:4:19,230.04
20/5/2022 17:4:19,230.04
20/5/2022 17:4:19,257.44
20/5/2022 17:4:20,257.44
20/5/2022 17:4:20,257.44
20/5/2022 17:4:21,251.71
20/5/2022 17:4:21,263.30
20/5/2022 17:4:22,263.30
20/5/2022 17:4:22,257.44
20/5/2022 17:4:23,257.44
20/5/2022 17:4:23,246.11
20/5/2022 17:4:23,263.30
20/5/2022 17:4:24,240.63
20/5/2022 17:4:24,235.28
20/5/2022 17:4:25,235.28
20/5/2022 17:4:25,257.44
20/5/2022 17:4:26,263.30
20/5/2022 17:4:26,263.30
20/5/2022 17:4:27,251.71
20/5/2022 17:4:27,263.30
20/5/2022 17:4:28,257.44
20/5/2022 17:4:28,257.44
20/5/2022 17:4:28,240.63
20/5/2022 17:4:29,257.44
20/5/2022 17:4:29,257.44
20/5/2022 17:4:30,263.30
20/5/2022 17:4:30,257.44
20/5/2022 17:4:31,257.44
20/5/2022 17:4:31,257.44
20/5/2022 17:4:32,257.44
20/5/2022 17:4:32,257.44
20/5/2022 17:4:32,263.30
20/5/2022 17:4:33,263.30
20/5/2022 17:4:33,263.30
20/5/2022 17:4:34,246.11
20/5/2022 17:4:34,263.30
20/5/2022 17:4:35,251.71
20/5/2022 17:4:35,263.30
20/5/2022 17:4:36,263.30
20/5/2022 17:4:36,235.28
20/5/2022 17:4:36,240.63
20/5/2022 17:4:37,263.30
20/5/2022 17:4:37,263.30
20/5/2022 17:4:38,263.30
20/5/2022 17:4:38,257.44
20/5/2022 17:4:39,263.30
20/5/2022 17:4:39,263.30
20/5/2022 17:4:40,263.30
20/5/2022 17:4:40,235.28
20/5/2022 17:4:40,263.30
20/5/2022 17:4:41,263.30
20/5/2022 17:4:41,263.30
20/5/2022 17:4:42,240.63
20/5/2022 17:4:42,246.11
20/5/2022 17:4:43,263.30
20/5/2022 17:4:43,263.30
20/5/2022 17:4:44,263.30
20/5/2022 17:4:44,263.30
20/5/2022 17:4:45,263.30
20/5/2022 17:4:45,263.30
20/5/2022 17:4:45,263.30
20/5/2022 17:4:46,263.30
20/5/2022 17:4:46,263.30
20/5/2022 17:4:47,263.30
20/5/2022 17:4:47,240.63
20/5/2022 17:4:48,269.30
20/5/2022 17:4:48,257.44
20/5/2022 17:4:49,263.30
20/5/2022 17:4:49,269.30
20/5/2022 17:4:49,269.30
20/5/2022 17:4:50,263.30
20/5/2022 17:4:50,240.63
20/5/2022 17:4:51,257.44
20/5/2022 17:4:51,240.63
20/5/2022 17:4:52,257.44
20/5/2022 17:4:52,257.44
20/5/2022 17:4:53,269.30
20/5/2022 17:4:53,263.30
20/5/2022 17:4:53,235.28
20/5/2022 17:4:54,263.30
20/5/2022 17:4:54,235.28
20/5/2022 17:4:55,251.71
20/5/2022 17:4:55,269.30
20/5/2022 17:4:56,263.30
20/5/2022 17:4:56,263.30
20/5/2022 17:4:57,263.30
20/5/2022 17:4:57,263.30
20/5/2022 17:4:57,257.44
20/5/2022 17:4:58,257.44
20/5/2022 17:4:58,263.30
20/5/2022 17:4:59,263.30
20/5/2022 17:4:59,263.30
20/5/2022 17:5:0,257.44
20/5/2022 17:5:0,269.30
20/5/2022 17:5:1,263.30
20/5/2022 17:5:1,269.30
20/5/2022 17:5:2,263.30
20/5/2022 17:5:2,263.30
20/5/2022 17:5:2,263.30
20/5/2022 17:5:3,263.30
20/5/2022 17:5:3,257.44
20/5/2022 17:5:4,246.11
20/5/2022 17:5:4,263.30
20/5/2022 17:5:5,263.30
20/5/2022 17:5:5,263.30
20/5/2022 17:5:6,263.30
20/5/2022 17:5:6,263.30
20/5/2022 17:5:6,257.44
20/5/2022 17:5:7,263.30
20/5/2022 17:5:7,257.44
20/5/2022 17:5:8,269.30
20/5/2022 17:5:8,263.30
20/5/2022 17:5:9,246.11
20/5/2022 17:5:9,230.04
20/5/2022 17:5:10,269.30
20/5/2022 17:5:10,257.44
20/5/2022 17:5:10,269.30
20/5/2022 17:5:11,263.30
20/5/2022 17:5:11,235.28
20/5/2022 17:5:12,251.71
20/5/2022 17:5:12,257.44
20/5/2022 17:5:13,263.30
20/5/2022 17:5:13,269.30
20/5/2022 17:5:14,257.44
20/5/2022 17:5:14,263.30
20/5/2022 17:5:14,263.30
20/5/2022 17:5:15,269.30
20/5/2022 17:5:15,251.71
20/5/2022 17:5:16,240.63
20/5/2022 17:5:16,263.30
20/5/2022 17:5:17,251.71
20/5/2022 17:5:17,263.30
20/5/2022 17:5:18,263.30
20/5/2022 17:5:18,263.30
20/5/2022 17:5:19,263.30
20/5/2022 17:5:19,263.30
20/5/2022 17:5:19,269.30
20/5/2022 17:5:20,257.44
20/5/2022 17:5:20,240.63
20/5/2022 17:5:21,269.30
20/5/2022 17:5:21,257.44
20/5/2022 17:5:22,263.30
20/5/2022 17:5:22,263.30
20/5/2022 17:5:23,257.44
20/5/2022 17:5:23,263.30
20/5/2022 17:5:23,263.30
20/5/2022 17:5:24,257.44
20/5/2022 17:5:24,269.30
20/5/2022 17:5:25,257.44
20/5/2022 17:5:26,269.30
20/5/2022 17:5:27,269.30
20/5/2022 17:5:28,269.30
20/5/2022 17:5:28,263.30
20/5/2022 17:5:29,240.63
20/5/2022 17:5:30,269.30
20/5/2022 17:5:31,269.30
20/5/2022 17:5:32,269.30
20/5/2022 17:5:32,257.44
20/5/2022 17:5:32,269.30
20/5/2022 17:5:33,269.30
20/5/2022 17:5:33,246.11
20/5/2022 17:5:34,269.30
20/5/2022 17:5:34,263.30
20/5/2022 17:5:35,269.30
20/5/2022 17:5:35,269.30
20/5/2022 17:5:36,269.30
20/5/2022 17:5:36,263.30
20/5/2022 17:5:36,246.11
20/5/2022 17:5:37,269.30
20/5/2022 17:5:37,269.30
20/5/2022 17:5:38,269.30
20/5/2022 17:5:38,263.30
20/5/2022 17:5:39,269.30
20/5/2022 17:5:39,299.08
20/5/2022 17:5:40,263.30
20/5/2022 17:5:40,269.30
20/5/2022 17:5:41,269.30
20/5/2022 17:5:41,269.30
20/5/2022 17:5:41,269.30
20/5/2022 17:5:42,269.30
20/5/2022 17:5:43,263.30
20/5/2022 17:5:44,269.30
20/5/2022 17:5:44,269.30
20/5/2022 17:5:45,269.30
20/5/2022 17:5:45,257.44
20/5/2022 17:5:46,257.44
20/5/2022 17:5:46,269.30
20/5/2022 17:5:47,263.30
20/5/2022 17:5:47,240.63
20/5/2022 17:5:48,269.30
20/5/2022 17:5:48,269.30
20/5/2022 17:5:49,269.30
20/5/2022 17:5:50,257.44
20/5/2022 17:5:50,240.63
20/5/2022 17:5:51,240.63
20/5/2022 17:5:51,269.30
20/5/2022 17:5:52,269.30
20/5/2022 17:5:52,269.30
20/5/2022 17:5:52,269.30
20/5/2022 17:5:53,263.30
20/5/2022 17:5:53,269.30
20/5/2022 17:5:54,269.30
20/5/2022 17:5:55,251.71
20/5/2022 17:5:56,269.30
20/5/2022 17:5:56,269.30
20/5/2022 17:5:57,246.11
20/5/2022 17:5:57,269.30
20/5/2022 17:5:58,269.30
20/5/2022 17:5:58,285.78
20/5/2022 17:5:59,299.08
20/5/2022 17:6:0,266.94
20/5/2022 17:6:0,299.08
20/5/2022 17:6:1,299.08
20/5/2022 17:6:2,299.08
20/5/2022 17:6:2,305.95
20/5/2022 17:6:3,299.08
20/5/2022 17:6:4,257.44
20/5/2022 17:6:4,269.30
20/5/2022 17:6:5,275.43
20/5/2022 17:6:5,269.30
20/5/2022 17:6:6,269.30
20/5/2022 17:6:6,269.30
20/5/2022 17:6:6,269.30
20/5/2022 17:6:7,263.30
20/5/2022 17:6:7,269.30
20/5/2022 17:6:8,263.30
20/5/2022 17:6:8,246.11
20/5/2022 17:6:9,275.43
20/5/2022 17:6:9,269.30
20/5/2022 17:6:10,251.71
20/5/2022 17:6:10,269.30
20/5/2022 17:6:10,269.30
20/5/2022 17:6:11,269.30
20/5/2022 17:6:11,263.30
20/5/2022 17:6:12,269.30
20/5/2022 17:6:12,269.30
